order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
49,444217,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,3,,15,
50,467798,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,8,4,,16,
51,7564,0.0,1999.3,1999.3,-5564.7,-0.00154575,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1.0,1,1.0
52,58515,51952.8,54211.3,2258.5,-4303.699999999997,-0.0011954722222222215,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1.0,2,2.0
53,196796,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,2,,6,
54,347236,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,12,
55,529526,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,19,
56,477454,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,17,
57,574128,,,,,,5,FUSE0,9,FUSE1,8,FUSE2,9,4,,20,
58,322855,,,,,,1,FUSE0,9,FUSE1,8,FUSE2,9,3,,11,
59,59874,53261.0,55719.5,2458.5,-4154.5,-0.001154027777777778,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,2,2.0
60,198969,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,2,,7,
61,40665,10199.4,12733.5,2534.1000000000004,-27931.5,-0.021945058954124505,2,FUSE0,9,FUSE1,9,FUSE2,10,1,1.0,2,1.0
62,260580,,,,,,1,FUSE0,11,FUSE1,11,FUSE2,10,2,,9,
63,299101,,,,,,3,FUSE0,9,FUSE1,9,FUSE2,8,2,,10,
64,519482,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,18,
65,256341,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,9,
66,325273,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,3,,11,
67,235553,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,8,
68,536703,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,19,
69,221772,,,,,,4,FUSE0,8,FUSE1,8,FUSE2,7,2,,8,
70,244504,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,2,,8,
71,533896,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,19,
72,553776,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,4,,20,
73,452184,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,4,,16,
74,430456,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,15,
75,551650,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,20,
76,76847,57582.4,59821.9,2239.5,-17025.1,-0.013376181844865657,2,FUSE0,8,FUSE1,7,FUSE2,8,1,1.0,3,3.0
77,257531,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,9,
78,522782,,,,,,3,FUSE0,9,FUSE1,9,FUSE2,9,4,,18,
79,348979,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,3,,12,
80,222188,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,2,,8,
81,502664,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,8,4,,17,
82,331349,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,3,,12,
83,319907,,,,,,4,FUSE0,8,FUSE1,8,FUSE2,8,3,,11,
84,28061,16462.8,18976.7,2513.9000000000015,-9084.3,-0.007137300147036616,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1.0,1,1.0
85,47584,39962.4,42287.5,2325.0999999999985,-5296.5,-0.00147125,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1.0,2,2.0
86,561442,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,10,4,,20,
87,106509,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,1,,4,
88,550515,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,8,4,,19,
89,117732,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,1,,4,
90,521462,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,4,,18,
91,53792,47609.6,50018.9,2409.300000000003,-3773.0999999999985,-0.0010480833333333332,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,2,2.0
92,521895,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,4,,18,
93,136517,,,,,,3,FUSE0,7,FUSE1,7,FUSE2,7,1,,5,
94,194500,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,8,2,,6,
95,267034,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,2,,10,
96,428107,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,3,,15,
97,189842,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,2,,6,
98,385968,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,13,
99,153998,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,9,2,,6,
100,129541,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,1,,4,
101,169026,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,6,
102,500792,,,,,,5,FUSE0,9,FUSE1,9,FUSE2,9,4,,17,
103,35129,22524.4,24795.7,2271.2999999999993,-10333.3,-0.002870361111111111,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1.0,1,1.0
104,298607,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,2,,10,
105,436553,,,,,,3,FUSE0,7,FUSE1,7,FUSE2,7,3,,15,
106,514244,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,10,4,,18,
107,460788,,,,,,3,FUSE0,9,FUSE1,9,FUSE2,9,4,,16,
108,431545,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,15,
109,349573,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,6,3,,12,
110,10747,2274.2,4995.5,2721.3,-5751.5,-0.001597638888888889,1,FUSE0,10,FUSE1,9,FUSE2,10,1,1.0,1,1.0
111,561272,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,20,
112,447973,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,9,4,,16,
113,133465,,,,,,5,FUSE0,8,FUSE1,8,FUSE2,9,1,,5,
114,231833,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,8,
115,185104,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,8,2,,6,
116,45452,36967.4,39531.5,2564.0999999999985,-5920.5,-0.0016445833333333334,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1.0,2,2.0
117,382812,,,,,,3,FUSE0,7,FUSE1,7,FUSE2,8,3,,13,
118,145560,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,1,,5,
119,389217,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,13,
120,200043,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,10,2,,7,
121,326778,,,,,,1,FUSE0,9,FUSE1,8,FUSE2,9,3,,11,
122,452515,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,4,,16,
123,189637,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,2,,6,
124,142957,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,1,,5,
125,39897,28375.8,30880.9,2505.100000000002,-9016.099999999999,-0.01301361940510146,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1.0,2,2.0
126,564718,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,8,4,,20,
127,29963,19368.0,21943.9,2575.9000000000015,-8019.0999999999985,-0.0022275277777777775,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1.0,1,1.0
128,335077,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,12,
129,108841,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,1,,4,
130,419839,,,,,,2,FUSE0,10,FUSE1,10,FUSE2,11,3,,14,
131,454914,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,16,
132,491405,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,4,,17,
133,249654,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,9,
134,99384,,,,,,5,FUSE0,8,FUSE1,8,FUSE2,7,1,,4,
135,432694,,,,,,3,FUSE0,9,FUSE1,9,FUSE2,8,3,,15,
136,436959,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,15,
137,292315,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,10,
138,110750,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,1,,4,
139,29834,25376.2,27913.7,2537.5,-1920.2999999999993,-0.0005334166666666664,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1.0,1,1.0
140,216150,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,2,,7,
141,446376,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,4,,16,
142,123587,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,1,,4,
143,73787,64815.8,67454.5,2638.699999999997,-6332.5,-0.001759027777777778,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1.0,3,3.0
144,162911,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,9,2,,6,
145,399892,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,3,,14,
146,361977,,,,,,1,FUSE0,9,FUSE1,10,FUSE2,10,3,,12,
147,356412,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,12,
148,560010,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,4,,20,
149,347867,,,,,,3,FUSE0,9,FUSE1,9,FUSE2,10,3,,12,
150,268691,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,2,,10,
151,403722,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,3,,14,
152,535844,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,7,4,,19,
153,85496,41337.2,43849.5,2512.300000000003,-41646.5,-0.060111544964514374,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1.0,3,2.0
154,403183,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,3,,14,
155,406408,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,3,,14,
156,551514,,,,,,1,FUSE0,8,FUSE1,7,FUSE2,8,4,,20,
157,469722,,,,,,2,FUSE0,8,FUSE1,9,FUSE2,9,4,,16,
158,57305,50599.4,52903.1,2303.699999999997,-4401.9000000000015,-0.0012227500000000005,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1.0,2,2.0
159,31010,26963.4,29326.1,2362.699999999997,-1683.9000000000015,-0.0004677500000000004,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1.0,1,2.0
160,80829,67957.6,70162.7,2205.0999999999913,-10666.300000000003,-0.0029628611111111123,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1.0,3,3.0
161,342690,,,,,,3,FUSE0,8,FUSE1,9,FUSE2,9,3,,12,
162,492683,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,17,
163,292184,,,,,,1,FUSE0,6,FUSE1,7,FUSE2,7,2,,10,
164,571756,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,8,4,,20,
165,301246,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,3,,11,
166,525378,,,,,,1,FUSE0,10,FUSE1,9,FUSE2,10,4,,19,
167,40411,31281.0,33690.3,2409.300000000003,-6720.699999999997,-0.0018668611111111102,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,2,2.0
168,433488,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,3,,15,
169,98579,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,1,,4,
170,207784,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,9,2,,7,
171,356810,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,12,
172,228130,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,2,,8,
173,505852,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,10,4,,18,
174,492677,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,17,
175,302991,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,3,,11,
176,141776,,,,,,1,FUSE0,10,FUSE1,9,FUSE2,10,1,,5,
177,264012,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,2,,9,
178,429114,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,15,
179,171764,,,,,,2,FUSE0,9,FUSE1,8,FUSE2,9,2,,6,
180,116641,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,10,1,,4,
181,203771,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,2,,7,
182,77162,42899.2,45139.3,2240.100000000006,-32022.699999999997,-0.008895194444444443,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1.0,3,2.0
183,184631,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,2,,6,
184,53189,45963.4,48559.9,2596.5,-4629.0999999999985,-0.0012858611111111107,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1.0,2,2.0
185,299999,,,,,,1,FUSE0,7,FUSE1,8,FUSE2,8,2,,10,
186,372128,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,3,,13,
187,345366,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,3,,12,
188,463848,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,16,
189,207304,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,7,
190,97350,20993.6,23477.7,2484.100000000002,-73872.3,-0.05803956030205223,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,3,1.0
191,228443,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,2,,8,
192,418391,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,3,,14,
193,420701,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,6,3,,14,
194,410698,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,3,,14,
195,91733,76993.0,79137.3,2144.300000000003,-12595.699999999997,-0.003498805555555555,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1.0,3,3.0
196,534193,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,10,4,,19,
197,380602,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,9,3,,13,
198,517765,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,4,,18,
199,368964,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,9,3,,13,
200,199810,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,7,
201,146705,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,1,,5,
202,475180,,,,,,3,FUSE0,8,FUSE1,7,FUSE2,8,4,,16,
203,366414,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,3,,13,
204,188553,,,,,,2,FUSE0,10,FUSE1,9,FUSE2,10,2,,6,
205,455094,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,7,4,,16,
206,129305,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,1,,4,
207,446254,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,15,
208,317196,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,3,,11,
209,200034,,,,,,2,FUSE0,10,FUSE1,10,FUSE2,10,2,,7,
210,394631,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,13,
211,518909,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,4,,18,
212,282902,,,,,,1,FUSE0,8,FUSE1,9,FUSE2,9,2,,10,
213,152094,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,2,,6,
214,548014,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,19,
215,115372,,,,,,1,FUSE0,10,FUSE1,9,FUSE2,10,1,,4,
216,282726,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,10,
217,340311,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,12,
218,486282,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,4,,17,
219,376710,,,,,,5,FUSE0,8,FUSE1,8,FUSE2,9,3,,13,
220,197920,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,8,2,,6,
221,463914,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,4,,16,
222,78328,38581.2,40912.7,2331.5,-37415.3,-0.02939623594458782,2,FUSE0,7,FUSE1,8,FUSE2,8,1,1.0,3,2.0
223,79327,66504.2,68907.9,2403.699999999997,-10419.100000000006,-0.0028941944444444458,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1.0,3,3.0
224,401444,,,,,,5,FUSE0,8,FUSE1,8,FUSE2,8,3,,14,
225,118671,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,1,,4,
226,334760,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,3,,12,
227,396645,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,10,3,,14,
228,352101,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,9,3,,12,
229,17560,8756.0,11149.7,2393.7000000000007,-6410.299999999999,-0.009252471076465643,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1.0,1,1.0
230,310984,,,,,,5,FUSE0,8,FUSE1,8,FUSE2,9,3,,11,
231,558448,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,4,,20,
232,73695,63149.2,65766.1,2616.9000000000087,-7928.899999999994,-0.0022024722222222202,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1.0,3,3.0
233,360984,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,3,,12,
234,84331,72219.0,74795.7,2576.699999999997,-9535.300000000003,-0.0026486944444444453,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1.0,3,3.0
235,191807,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,2,,6,
236,61868,54769.2,57001.9,2232.7000000000044,-4866.0999999999985,-0.0013516944444444442,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1.0,2,2.0
237,229978,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,2,,8,
238,135619,,,,,,2,FUSE0,9,FUSE1,10,FUSE2,10,1,,5,
239,111071,,,,,,1,FUSE0,8,FUSE1,7,FUSE2,7,1,,4,
240,505056,,,,,,1,FUSE0,8,FUSE1,9,FUSE2,9,4,,18,
241,508693,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,4,,18,
242,437479,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,15,
243,134417,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,8,1,,5,
244,443280,,,,,,1,FUSE0,7,FUSE1,8,FUSE2,8,3,,15,
245,535731,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,4,,19,
246,274308,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,6,2,,10,
247,83697,70610.0,73169.3,2559.300000000003,-10527.699999999997,-0.03269535117600629,5,FUSE0,9,FUSE1,9,FUSE2,10,1,1.0,3,3.0
248,547939,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,9,4,,19,
249,266586,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,9,
250,229876,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,2,,8,
251,475449,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,17,
252,297814,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,2,,10,
253,23832,11783.2,14478.7,2695.5,-9353.3,-0.020785111111111112,4,FUSE0,10,FUSE1,10,FUSE2,9,1,1.0,1,1.0
254,502784,,,,,,5,FUSE0,9,FUSE1,9,FUSE2,8,4,,17,
255,105303,,,,,,3,FUSE0,9,FUSE1,9,FUSE2,10,1,,4,
256,82824,69212.4,71560.3,2347.9000000000087,-11263.699999999997,-0.003128805555555555,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1.0,3,3.0
257,537812,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,19,
258,64416,60285.4,62460.9,2175.5,-1955.0999999999985,-0.0005430833333333329,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1.0,3,3.0
259,330498,,,,,,3,FUSE0,7,FUSE1,8,FUSE2,8,3,,11,
260,216662,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,7,
261,62652,56051.6,58532.7,2481.0999999999985,-4119.300000000003,-0.001144250000000001,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,2,3.0
262,217741,,,,,,4,FUSE0,8,FUSE1,8,FUSE2,9,2,,8,
263,387244,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,3,,13,
264,270212,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,10,
265,471695,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,10,4,,16,
266,574456,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,5,,21,
267,224841,,,,,,5,FUSE0,7,FUSE1,7,FUSE2,7,2,,8,
268,244478,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,8,
269,487880,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,4,,17,
270,523893,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,18,
271,296421,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,9,2,,10,
272,540136,,,,,,2,FUSE0,10,FUSE1,10,FUSE2,10,4,,19,
273,444397,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,9,3,,15,
274,500756,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,17,
275,446257,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,4,,16,
276,166099,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,8,2,,6,
277,560730,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,8,4,,20,
278,338759,,,,,,3,FUSE0,8,FUSE1,7,FUSE2,8,3,,12,
279,500671,,,,,,2,FUSE0,10,FUSE1,10,FUSE2,10,4,,17,
280,542031,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,4,,19,
281,101754,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,1,,4,
282,422413,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,15,
283,245574,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,8,
284,521037,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,4,,18,
285,311744,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,3,,11,
286,29399,18026.4,20318.3,2291.899999999998,-9080.7,-0.0071344717199118704,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1.0,1,1.0
287,139366,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,10,1,,5,
288,323127,,,,,,3,FUSE0,7,FUSE1,7,FUSE2,6,3,,11,
289,220625,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,8,
290,325459,,,,,,2,FUSE0,10,FUSE1,9,FUSE2,10,3,,11,
