order_id,due date,start_time,finish_time,through_put_time,lateness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
82,446029,429275.1349,436435.8349,7160.700000000012,-9593.165099999984,1,FUSE0,10,FUSE1,9,FUSE2,10,4,4,16,16
83,119571,91145.4326,96606.7257,5461.293099999995,-22964.274300000005,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
84,239001,194955.7065,202701.0349,7745.3283999999985,-36299.9651,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,8,8
85,315278,277510.9002,286590.6349,9079.73470000003,-28687.365099999995,1,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,10
86,307910,266315.2951,274660.0002,8344.705100000021,-33249.99979999999,1,FUSE0,10,FUSE1,10,FUSE2,10,2,2,10,10
87,304170,260040.0951,268446.6349,8406.539799999999,-35723.365099999995,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,10
88,480885,451288.8951,457579.4349,6290.53979999997,-23305.565100000007,1,FUSE0,6,FUSE1,6,FUSE2,7,4,4,17,16
89,90631,65151.4326,70047.7326,4896.300000000003,-20583.267399999997,1,FUSE0,10,FUSE1,10,FUSE2,11,1,1,3,3
90,511234,483580.4048,490343.8349,6763.430099999998,-20890.165099999984,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,18
91,305144,261769.6951,269639.4349,7869.739799999981,-35504.56510000001,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,10
92,317670,280659.7349,288059.4349,7399.700000000012,-29610.565100000007,1,FUSE0,7,FUSE1,7,FUSE2,6,3,3,11,11
93,401358,381314.3349,387948.2349,6633.899999999965,-13409.765100000019,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,14
94,210184,175046.2326,183088.2349,8042.002300000022,-27095.76509999999,1,FUSE0,6,FUSE1,6,FUSE2,6,2,2,7,7
95,351039,318002.0213,324772.6349,6770.613599999982,-26266.365099999995,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,12
96,116488,88243.2326,93545.1257,5301.893100000001,-22942.874299999996,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,4
97,434203,412418.3349,419124.2349,6705.899999999965,-15078.765100000019,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,15
98,173628,147913.4326,153635.5257,5722.093099999998,-19992.4743,3,FUSE0,8,FUSE1,7,FUSE2,8,2,2,6,6
99,330248,292735.2213,299839.5951,7104.373800000001,-30408.404900000023,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,11,11
100,151780,116797.8326,122459.5257,5661.693100000004,-29320.4743,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,5
101,341714,307910.6213,314769.8349,6859.213600000017,-26944.165099999984,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,11
102,288251,237931.1349,245809.0349,7877.899999999994,-42441.9651,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,9
103,70924,50520.2326,54775.7326,4255.5,-16148.267399999997,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,3,2
104,545878,520349.9349,525534.8348,5184.89989999996,-20343.165200000047,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,19
105,444139,424901.1349,431418.2349,6517.099999999977,-12720.765100000019,2,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,15
106,343213,310722.8213,317980.6349,7257.813599999994,-25232.365099999995,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,12
107,67973,48972.4326,53582.9326,4610.5,-14390.0674,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
108,433701,410977.6213,417655.4349,6677.813599999994,-16045.565100000007,3,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,15
109,466450,444206.3063,450728.0063,6521.700000000012,-15721.993699999992,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,16
110,534299,512582.0048,518437.2348,5855.229999999981,-15861.765200000023,2,FUSE0,8,FUSE1,9,FUSE2,9,4,4,19,19
111,455150,432650.4951,439159.4349,6508.939799999993,-15990.565100000007,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,16
112,522801,498697.9349,504252.3923,5554.457400000014,-18548.607699999993,2,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,18
113,567614,542651.9349,547769.6348,5117.699900000007,-19844.3652,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,20
114,312937,276228.3002,283591.0349,7362.73470000003,-29345.965099999972,1,FUSE0,7,FUSE1,6,FUSE2,7,3,2,11,10
115,144750,111233.2257,116492.7257,5259.5,-28257.274300000005,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,5,5
116,155256,121215.8326,126957.5257,5741.693100000004,-28298.4743,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
117,545494,518955.7348,524342.0348,5386.300000000047,-21151.965199999977,1,FUSE0,7,FUSE1,7,FUSE2,9,4,4,19,19
118,551280,523035.2951,528228.8348,5193.539699999965,-23051.165200000047,1,FUSE0,7,FUSE1,7,FUSE2,6,4,4,19,19
119,400576,379884.8213,386511.8349,6627.013600000006,-14064.165099999984,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,14
120,163749,130686.8257,138003.9257,7317.099999999991,-25745.074300000007,2,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
121,534693,514545.2951,519906.0348,5360.739700000035,-14786.965199999977,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,19
122,372413,341356.0951,348083.4349,6727.339800000016,-24329.565100000007,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,13
123,266290,218037.3065,225833.0349,7795.728399999993,-40456.9651,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,8
124,319294,282212.0951,289252.2349,7040.1398000000045,-30041.76510000002,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,11,11
125,405175,384389.5349,390947.8349,6558.299999999988,-14227.165099999984,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,14
126,507543,478038.8951,484440.9048,6402.009699999995,-23102.09519999998,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,17
127,503126,474611.9063,481809.8349,7197.928600000043,-21316.165099999984,1,FUSE0,10,FUSE1,11,FUSE2,11,4,4,18,17
128,373577,345803.6048,352457.4349,6653.830100000021,-21119.565100000007,3,FUSE0,9,FUSE1,8,FUSE2,9,3,3,13,13
129,491967,461142.4951,467858.2349,6715.739799999981,-24108.76510000002,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,17,17
130,188062,155025.8326,163755.8349,8730.002299999993,-24306.165100000013,3,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,6
131,406512,387335.9349,394096.6349,6760.700000000012,-12415.365099999995,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,14
132,331329,294206.7349,301367.4349,7160.700000000012,-29961.565100000007,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,11
133,129690,98927.0326,104347.9257,5420.893100000001,-25342.074299999993,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
134,575471,548500.0923,553892.8348,5392.742499999935,-21578.165200000047,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,20
135,532271,510502.0048,516906.4348,6404.429999999993,-15364.565200000012,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,18
136,363776,335561.6213,341902.6349,6341.013600000006,-21873.365099999995,5,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,12
137,320761,283863.2213,290721.0349,6857.813600000052,-30039.965099999972,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,11,11
138,401553,382905.2048,389722.6349,6817.430099999998,-11830.365099999995,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,14
139,285789,236462.3349,244342.1951,7879.860200000025,-41446.80489999999,5,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,9
140,485624,455547.6048,462353.4349,6805.830100000021,-23270.565100000007,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,17
141,47968,34647.8326,39348.1326,4700.299999999996,-8619.867400000003,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
142,293279,242399.5349,250183.0349,7783.5,-43095.9651,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,9
143,71511,51723.8326,56404.5326,4680.699999999997,-15106.467400000001,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,2
144,8868,0.0,3594.7,3594.7,-5273.3,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
145,399793,372614.0213,379846.6349,7232.613599999982,-19946.365099999995,1,FUSE0,10,FUSE1,10,FUSE2,11,3,3,14,14
146,397808,371145.2213,378072.2349,6927.013600000006,-19735.76510000002,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,14
147,173018,144915.0326,150973.9257,6058.893099999987,-22044.074300000007,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,6,6
148,231058,189394.7349,197315.8349,7921.099999999977,-33742.16510000001,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,7
149,400078,375816.4213,383606.6349,7790.213600000017,-16471.365099999995,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,14,14
150,296202,245304.7349,253426.2349,8121.5,-42775.76509999999,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,9
151,205411,167399.4326,176020.2349,8620.80230000001,-29390.76509999999,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,7
152,472405,446984.0951,453449.0349,6464.939800000051,-18955.965099999972,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,16
153,437597,415512.3349,422335.0349,6822.700000000012,-15261.965099999972,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,15
154,332268,295737.5349,302898.2349,7160.699999999953,-29369.76510000002,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,11
155,180209,149318.6326,155409.9257,6091.293099999981,-24799.074300000007,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,6
156,300872,254272.0951,262054.6349,7782.539799999999,-38817.365099999995,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,10,10
157,559043,533612.9348,538810.4348,5197.5,-20232.565199999954,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,19
158,373322,344355.6951,351021.0349,6665.339800000016,-22300.965099999972,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,13
159,83500,62032.2326,66742.5326,4710.300000000003,-16757.467399999994,2,FUSE0,8,FUSE1,9,FUSE2,9,1,1,3,3
160,516495,491729.6951,497441.4349,5711.739799999981,-19053.565100000007,2,FUSE0,8,FUSE1,7,FUSE2,8,4,4,18,18
161,420909,398396.4048,404867.0349,6470.630100000009,-16041.965099999972,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,15
162,351483,319263.2951,326209.0349,6945.739800000039,-25273.965099999972,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,12
163,296590,247046.7349,254619.0349,7572.299999999988,-41970.9651,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,9
164,473803,449775.1349,456386.6349,6611.5,-17416.365099999995,2,FUSE0,8,FUSE1,9,FUSE2,9,4,4,17,16
165,425092,399865.2048,406303.4349,6438.230099999986,-18788.565100000007,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,15
166,189505,156462.2326,165468.2349,9006.002300000022,-24036.76509999999,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
167,358839,329369.2048,336306.2349,6937.0300999999745,-22532.76510000002,5,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,12
168,82775,60629.8326,65148.9326,4519.0999999999985,-17626.0674,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,3
169,194434,161141.8326,169904.2349,8762.402300000016,-24529.76509999999,1,FUSE0,9,FUSE1,9,FUSE2,11,2,2,6,6
170,117013,89505.8326,96029.3326,6523.5,-20983.667400000006,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
171,438845,420197.2951,427320.2349,7122.939799999993,-11524.765100000019,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,16,15
172,380224,348920.0048,355638.6349,6718.630100000009,-24585.365099999995,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,13
173,259171,210775.7065,218705.1951,7929.4886000000115,-40465.80489999999,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,8
174,536937,515934.9348,521098.8348,5163.900000000023,-15838.165199999989,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,19
175,565841,541229.1349,546300.8348,5071.699900000007,-19540.165200000047,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,19
176,114537,86955.0326,92076.3257,5121.293099999995,-22460.6743,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
177,248491,199765.1349,209463.4349,9698.299999999988,-39027.56510000001,3,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,8
178,128980,95656.4257,101137.1257,5480.699999999997,-27842.874299999996,2,FUSE0,10,FUSE1,10,FUSE2,9,1,1,4,4
179,562736,537896.1349,543428.0348,5531.899900000077,-19307.965199999977,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,19
180,512692,486483.5063,493205.9923,6722.485999999975,-19486.007700000016,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,18
181,22806,10654.4,14850.9,4196.5,-7955.1,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,1,1
182,511757,485047.1063,491675.1923,6628.08600000001,-20081.807700000005,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,18
183,280292,231786.4951,239871.8349,8085.339799999987,-40420.16510000001,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,9,9
184,484329,453950.4951,460822.6349,6872.1398000000045,-23506.365099999995,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,17
185,573706,547063.6923,552362.0348,5298.342500000028,-21343.965199999977,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,20
186,61837,40252.2326,45009.3326,4757.0999999999985,-16827.6674,1,FUSE0,9,FUSE1,10,FUSE2,10,1,1,2,2
187,363514,334125.2213,340709.8349,6584.613600000041,-22804.165099999984,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,12
188,442800,421962.0213,428756.6349,6794.613599999982,-14043.365099999995,1,FUSE0,10,FUSE1,10,FUSE2,9,4,3,16,15
189,135447,105211.0326,111013.2061,5802.17349999999,-24433.793900000004,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1,5,4
190,153205,119672.8257,125426.7257,5753.899999999994,-27778.274300000005,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
191,388716,362280.3349,368924.2349,6643.899999999965,-19791.76510000002,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,13
192,111314,83853.4326,89171.1257,5317.693100000004,-22142.874299999996,1,FUSE0,8,FUSE1,8,FUSE2,10,1,1,4,4
193,148287,112573.0326,117929.1257,5356.093099999998,-30357.874299999996,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
194,412276,395185.6048,401899.8349,6714.230100000044,-10376.165099999984,5,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,14
195,15497,2337.4,6371.3,4033.9,-9125.7,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,1,1
196,488974,458741.5349,465291.0349,6549.5,-23682.965099999972,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,17,17
197,27418,16412.6,21743.5326,5330.9326,-5674.467400000001,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
198,408793,388913.2048,395871.0349,6957.830100000021,-12921.965099999972,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,14
199,37025,25915.0326,30625.3326,4710.300000000003,-6399.667399999998,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
200,558864,532062.3349,537374.0348,5311.699900000007,-21489.965199999977,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,19
201,502891,473326.8951,479697.4349,6370.53979999997,-23193.565100000007,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,17
202,495780,464353.2951,470825.4349,6472.1398000000045,-24954.565100000007,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,17,17
203,32358,21432.2326,25883.7326,4451.5,-6474.267400000001,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,1,1
204,575881,551710.8923,557198.0348,5487.1425000000745,-18682.965199999977,1,FUSE0,10,FUSE1,10,FUSE2,9,5,4,21,20
205,97824,72827.0326,77421.3326,4594.299999999988,-20402.667400000006,1,FUSE0,8,FUSE1,9,FUSE2,9,1,1,3,3
